current, inductance
249.371685842921,1.43898147658453
249.644322161081,1.43875547739536
249.91695847924,1.43853016434081
250.189594797399,1.43830553517326
250.462231115558,1.43808158765494
250.734867433717,1.43785831955697
251.007503751876,1.43763572866135
251.280140070035,1.43741381275932
251.552776388194,1.43719256965104
251.825412706353,1.43697199714751
252.098049024512,1.43675209306785
252.370685342671,1.43653285524165
252.64332166083,1.43631428150768
252.915957978989,1.43609636971317
253.188594297149,1.43587911771649
253.461230615308,1.43566252338302
253.733866933467,1.435446584589
254.006503251626,1.43523129921918
254.279139569785,1.43501666516741
254.551775887944,1.43480268033684
254.824412206103,1.43458934263895
255.097048524262,1.43437664999517
255.369684842421,1.43416460033484
255.64232116058,1.43395319159713
255.914957478739,1.43374242172895
256.187593796898,1.43353228868673
256.460230115058,1.4333227904355
256.732866433217,1.43311392494859
257.005502751376,1.43290569020839
257.278139069535,1.43269808420574
257.550775387694,1.43249110493957
257.823411705853,1.43228475041813
258.096048024012,1.43207901865726
258.368684342171,1.43187390768178
258.64132066033,1.43166941552448
258.913956978489,1.43146554022691
259.186593296648,1.43126227983806
259.459229614807,1.43105963241644
259.731865932966,1.43085759602723
260.004502251126,1.43065616874484
260.277138569285,1.43045534865107
260.549774887444,1.43025513383675
260.822411205603,1.43005552239913
261.095047523762,1.42985651244529
261.367683841921,1.42965810208867
261.64032016008,1.4294602894514
261.912956478239,1.42926307266311
262.185592796398,1.4290664498616
262.458229114557,1.42887041919206
262.730865432716,1.42867497880739
263.003501750875,1.42848012686847
263.276138069035,1.42828586154387
263.548774387194,1.42809218100906
263.821410705353,1.42789908344759
264.094047023512,1.42770656705098
264.366683341671,1.42751463001711
264.63931965983,1.42732327055243
264.911955977989,1.42713248686974
265.184592296148,1.42694227719038
265.457228614307,1.42675263974162
265.729864932466,1.42656357275953
266.002501250625,1.42637507448605
266.275137568784,1.4261871431713
266.547773886943,1.42599977707217
266.820410205103,1.42581297445268
267.093046523262,1.42562673358408
267.365682841421,1.42544105274475
267.63831915958,1.42525593021959
267.910955477739,1.4250713643014
268.183591795898,1.42488735328892
268.456228114057,1.42470389548863
268.728864432216,1.42452098921361
269.001500750375,1.42433863278365
269.274137068534,1.42415682452519
269.546773386693,1.42397556277251
269.819409704852,1.42379484586505
270.092046023012,1.4236146721503
270.364682341171,1.42343503998181
270.63731865933,1.42325594771964
270.909954977489,1.42307739373111
271.182591295648,1.42289937638921
271.455227613807,1.42272189407454
271.727863931966,1.42254494517332
272.000500250125,1.42236852807883
272.273136568284,1.42219264119005
272.545772886443,1.42201728291371
272.818409204602,1.42184245006998
273.091045522761,1.42166804611636
273.36368184092,1.42149392295478
273.63631815908,1.42132006715215
273.908954477239,1.42114647790516
274.181590795398,1.42097315441373
274.454227113557,1.42080009588052
274.726863431716,1.42062730151182
274.999499749875,1.42045477051667
275.272136068034,1.42028250210808
275.544772386193,1.42011049550107
275.817408704352,1.41993874991469
276.090045022511,1.41976726457074
276.36268134067,1.41959603869404
276.635317658829,1.4194250715128
276.907953976988,1.41925436225789
277.180590295148,1.41908391016353
277.453226613307,1.41891371446689
277.725862931466,1.41874377440781
277.998499249625,1.41857408923018
278.271135567784,1.41840465817961
278.543771885943,1.41823548050514
278.816408204102,1.41806655545932
279.089044522261,1.41789788229689
279.36168084042,1.41772946027612
279.634317158579,1.41756128865729
279.906953476738,1.41739336670482
280.179589794897,1.41722569368507
280.452226113057,1.41705826886739
280.724862431216,1.41689109152501
280.997498749375,1.41672416093219
281.270135067534,1.41655747636736
281.542771385693,1.41639103711204
281.815407703852,1.41622484244873
282.088044022011,1.41605889166465
282.36068034017,1.41589318404957
282.633316658329,1.41572771889417
282.905952976488,1.41556249549443
283.178589294647,1.41539751314736
283.451225612806,1.41523277115327
283.723861930965,1.41506826881495
283.996498249125,1.41490400543822
284.269134567284,1.41473998033142
284.541770885443,1.41457619280561
284.814407203602,1.41441264217402
285.087043521761,1.41424932775329
285.35967983992,1.41408624886251
285.632316158079,1.41392340482285
285.904952476238,1.4137607949586
286.177588794397,1.41359841859648
286.450225112556,1.41343627506615
286.722861430715,1.41327436369899
286.995497748874,1.41311268382963
287.268134067034,1.41295123479543
287.540770385193,1.41279001593509
287.813406703352,1.41262902659167
288.086043021511,1.41246826610899
288.35867933967,1.41230773383421
288.631315657829,1.41214742911731
288.903951975988,1.41198735130989
289.176588294147,1.41182749976648
289.449224612306,1.4116678738441
289.721860930465,1.41150847290194
289.994497248624,1.41134929630218
290.267133566783,1.41119034340849
290.539769884942,1.4110316135879
290.812406203102,1.41087310620904
291.085042521261,1.41071482064354
291.35767883942,1.41055675626515
291.630315157579,1.41039891244998
291.902951475738,1.41024128857587
292.175587793897,1.41008388402501
292.448224112056,1.40992669817876
292.720860430215,1.40976973042394
292.993496748374,1.40961298014763
293.266133066533,1.4094564467399
293.538769384692,1.40930012959305
293.811405702851,1.40914402810202
294.084042021011,1.40898814166302
294.35667833917,1.40883246967562
294.629314657329,1.40867701154072
294.901950975488,1.40852176666264
295.174587293647,1.40836673444606
295.447223611806,1.40821191429982
295.719859929965,1.40805730563381
295.992496248124,1.40790290786015
296.265132566283,1.40774872039388
296.537768884442,1.40759474265119
296.810405202601,1.40744097405167
297.08304152076,1.40728741401501
297.355677838919,1.40713406196607
297.628314157079,1.40698091732871
297.900950475238,1.40682797953106
298.173586793397,1.40667524800232
298.446223111556,1.40652272217435
298.718859429715,1.4063704014806
298.991495747874,1.40621828535697
299.264132066033,1.40606637324124
299.536768384192,1.40591466457341
299.809404702351,1.4057631587951
300.08204102051,1.40561185535088
300.354677338669,1.40546075368622
300.627313656828,1.40530985324953
300.899949974988,1.40515915349058
301.172586293147,1.40500865386189
301.445222611306,1.40485835381676
301.717858929465,1.4047082528118
301.990495247624,1.40455835030539
302.263131565783,1.40440864575627
302.535767883942,1.40425913862786
302.808404202101,1.40410982838301
303.08104052026,1.40396071448815
303.353676838419,1.40381179641035
303.626313156578,1.4036630736201
303.898949474737,1.40351454558875
304.171585792896,1.40336621178954
304.444222111056,1.40321807169831
304.716858429215,1.40307012479209
304.989494747374,1.40292237055002
305.262131065533,1.40277480845317
305.534767383692,1.40262743798496
305.807403701851,1.40248025862952
306.08004002001,1.40233326987366
306.352676338169,1.40218647120611
306.625312656328,1.40203986211675
306.897948974487,1.40189344209816
307.170585292646,1.40174721064384
307.443221610805,1.40160116724975
307.715857928965,1.40145531141344
307.988494247124,1.40130964263408
308.261130565283,1.40116416041312
308.533766883442,1.40101886425292
308.806403201601,1.40087375365882
309.07903951976,1.40072882813615
309.351675837919,1.40058408719448
309.624312156078,1.40043953034249
309.896948474237,1.4002951570928
310.169584792396,1.40015096695796
310.442221110555,1.40000695945323
310.714857428714,1.39986313409606
310.987493746873,1.39971949040401
311.260130065033,1.39957602789795
311.532766383192,1.39943274609944
311.805402701351,1.39928964453213
312.07803901951,1.39914672272134
312.350675337669,1.39900398019418
312.623311655828,1.39886141647858
312.895947973987,1.39871903110554
313.168584292146,1.39857682360621
313.441220610305,1.39843479351491
313.713856928464,1.39829294036598
313.986493246623,1.39815126369659
314.259129564782,1.39800976304526
314.531765882941,1.39786843795166
314.804402201101,1.39772728795782
315.07703851926,1.39758631260608
315.349674837419,1.39744551144232
315.622311155578,1.39730488401196
315.894947473737,1.39716442986405
316.167583791896,1.39702414854644
316.440220110055,1.39688403961198
316.712856428214,1.39674410261228
316.985492746373,1.39660433710141
317.258129064532,1.39646474263588
317.530765382691,1.39632531877199
317.80340170085,1.39618606506962
318.07603801901,1.39604698108786
318.348674337169,1.39590806638934
318.621310655328,1.39576932053707
318.893946973487,1.39563074309619
319.166583291646,1.39549233363272
319.439219609805,1.39535409171441
319.711855927964,1.39521601691088
319.984492246123,1.39507810879254
320.257128564282,1.39494036693197
320.529764882441,1.39480279090262
320.8024012006,1.39466538027965
321.075037518759,1.39452813463999
321.347673836918,1.39439105356167
321.620310155078,1.39425413662322
321.892946473237,1.39411738340723
322.165582791396,1.39398079349453
322.438219109555,1.39384436647018
322.710855427714,1.39370810191792
322.983491745873,1.39357199942589
323.256128064032,1.39343605858092
323.528764382191,1.39330027897336
323.80140070035,1.39316466019308
324.074037018509,1.39302920183255
324.346673336668,1.39289390348611
324.619309654827,1.3927587647473
324.891945972986,1.3926237852137
325.164582291146,1.39248896448202
325.437218609305,1.39235430215212
325.709854927464,1.3922197978233
325.982491245623,1.39208545109861
326.255127563782,1.39195126157973
326.527763881941,1.39181722887208
326.8004002001,1.39168335258085
327.073036518259,1.3915496323133
327.345672836418,1.39141606767092
327.618309154577,1.39128263213978
327.890945472736,1.39114923996033
328.163581790895,1.39101587358425
328.436218109055,1.39088253294426
328.708854427214,1.39074921797415
328.981490745373,1.3906159286076
329.254127063532,1.39048266477828
329.526763381691,1.39034942642046
329.79939969985,1.39021621346816
330.072036018009,1.39008302585653
330.344672336168,1.38994986351913
330.617308654327,1.38981672639233
330.889944972486,1.38968361441085
331.162581290645,1.38955052750975
331.435217608804,1.38941746562519
331.707853926963,1.38928442869288
331.980490245123,1.38915141664887
332.253126563282,1.38901842942958
332.525762881441,1.38888546697166
332.7983991996,1.38875252921138
333.071035517759,1.38861961608645
333.343671835918,1.38848672753374
333.616308154077,1.38835386349053
333.888944472236,1.3882210238944
334.161580790395,1.38808820868367
334.434217108554,1.38795541779564
334.706853426713,1.38782265116942
334.979489744872,1.38768990874273
335.252126063032,1.38755719045493
335.524762381191,1.38742449624436
335.79739869935,1.38729182605048
336.070035017509,1.38715917981204
336.342671335668,1.38702655746965
336.615307653827,1.38689395896182
336.887943971986,1.38676138422907
337.160580290145,1.38662883321166
337.433216608304,1.38649630584951
337.705852926463,1.38636380208332
337.978489244622,1.38623132185393
338.251125562781,1.38609886510234
338.52376188094,1.38596643176902
338.7963981991,1.38583402179643
339.069034517259,1.38570163512511
339.341670835418,1.38556927169709
339.614307153577,1.38543693145464
339.886943471736,1.38530461433912
340.159579789895,1.38517232029353
340.432216108054,1.38504004925998
340.704852426213,1.38490780118136
340.977488744372,1.38477557600058
341.250125062531,1.38464337366045
341.52276138069,1.38451119410445
341.795397698849,1.3843790372759
342.068034017009,1.3842469031185
342.340670335168,1.38411479157635
342.613306653327,1.38398270259286
342.885942971486,1.38385063611265
343.158579289645,1.38371859208028
343.431215607804,1.38358657043988
343.703851925963,1.38345457113612
343.976488244122,1.3833225941146
344.249124562281,1.3831906393198
344.52176088044,1.38305870669754
344.794397198599,1.38292679619246
345.067033516758,1.38279490775164
345.339669834917,1.38266304131909
345.612306153077,1.38253119684258
345.884942471236,1.38239937426685
346.157578789395,1.38226757353948
346.430215107554,1.38213579460616
346.702851425713,1.38200403741414
346.975487743872,1.38187230190993
347.248124062031,1.38174058804083
347.52076038019,1.38160889575397
347.793396698349,1.38147722499695
348.066033016508,1.38134557571722
348.338669334667,1.38121394786251
348.611305652826,1.38108234138094
348.883941970986,1.38095075622027
349.156578289145,1.38081919232906
349.429214607304,1.38068764965546
349.701850925463,1.3805561281486
349.974487243622,1.38042462775658
350.247123561781,1.38029314842923
350.51975987994,1.38016169011446
350.792396198099,1.38003025276276
351.065032516258,1.37989883632274
351.337668834417,1.37976744074433
351.610305152576,1.37963606597699
351.882941470735,1.37950471197092
352.155577788894,1.3793733786764
352.428214107054,1.37924206604325
352.700850425213,1.37911077402216
352.973486743372,1.37897950256347
353.246123061531,1.37884825161795
353.51875937969,1.37871702113681
353.791395697849,1.37858581107074
354.064032016008,1.3784546213708
354.336668334167,1.37832345198903
354.609304652326,1.3781923028761
354.881940970485,1.37806117398428
355.154577288644,1.37793006526502
355.427213606803,1.37779897667053
355.699849924963,1.37766790815287
355.972486243122,1.37753685966442
356.245122561281,1.37740583115726
356.51775887944,1.37727482258445
356.790395197599,1.37714383389826
357.063031515758,1.37701286505203
357.335667833917,1.37688191599831
357.608304152076,1.37675098669084
357.880940470235,1.37662007708227
358.153576788394,1.37648918712676
358.426213106553,1.37635831677778
358.698849424712,1.37622746598864
358.971485742871,1.37609663471356
359.244122061031,1.37596582290712
359.51675837919,1.37583503052231
359.789394697349,1.37570425751496
360.062031015508,1.37557350383829
360.334667333667,1.37544276944775
360.607303651826,1.37531205429769
360.879939969985,1.37518135834322
361.152576288144,1.37505068153973
361.425212606303,1.37492002384177
361.697848924462,1.37478938520486
361.970485242621,1.37465876558512
362.24312156078,1.37452816493734
362.515757878939,1.37439758321775
362.788394197099,1.37426702038235
363.061030515258,1.3741364763865
363.333666833417,1.37400595118747
363.606303151576,1.37387544474046
363.878939469735,1.37374496517941
364.151575787894,1.37361465886234
364.424212106053,1.37348465182039
364.696848424212,1.37335494753868
364.969484742371,1.37322554533902
365.24212106053,1.37309644454466
365.514757378689,1.37296764448162
365.787393696848,1.37283914447681
366.060030015007,1.37271094386063
366.332666333167,1.37258304196412
366.605302651326,1.37245543812134
366.877938969485,1.37232813166771
367.150575287644,1.37220112193996
367.423211605803,1.37207440827905
367.695847923962,1.37194799002556
367.968484242121,1.37182186652298
368.24112056028,1.37169603711694
368.513756878439,1.37157050115442
368.786393196598,1.37144525798506
369.059029514757,1.37132030695972
369.331665832916,1.37119564743156
369.604302151076,1.37107127875539
369.876938469235,1.37094720028832
370.149574787394,1.37082341138928
370.422211105553,1.37069991141843
370.694847423712,1.37057669973887
370.967483741871,1.37045377571442
371.24012006003,1.37033113871182
371.512756378189,1.37020878809926
371.785392696348,1.37008672324644
372.058029014507,1.36996494352527
372.330665332666,1.36984344830961
372.603301650825,1.3697222369748
372.875937968984,1.3696013088981
373.148574287144,1.36948066345909
373.421210605303,1.3693603000383
373.693846923462,1.36924021801859
373.966483241621,1.36912041678463
374.23911955978,1.36900089572313
374.511755877939,1.36888165422149
374.784392196098,1.36876269167012
375.057028514257,1.36864400746101
375.329664832416,1.36852560098679
375.602301150575,1.36840747164362
375.874937468734,1.36828961882784
376.147573786893,1.36817204193864
376.420210105053,1.36805474037602
376.692846423212,1.36793771354265
376.965482741371,1.36782096084237
377.23811905953,1.36770448168057
377.510755377689,1.36758827546498
377.783391695848,1.36747234160469
378.056028014007,1.36735667950997
378.328664332166,1.36724128859418
378.601300650325,1.36712616827075
378.873936968484,1.36701131795587
379.146573286643,1.36689673706714
379.419209604802,1.36678242502392
379.691845922961,1.36666838124651
379.964482241121,1.3665546051584
380.23711855928,1.36644109618292
380.509754877439,1.36632785374611
380.782391195598,1.36621487727613
381.055027513757,1.36610216620141
381.327663831916,1.36598971995304
381.600300150075,1.36587753796339
381.872936468234,1.36576561966623
382.145572786393,1.36565396449763
382.418209104552,1.36554257189468
382.690845422711,1.36543144129599
382.96348174087,1.36532057214245
383.23611805903,1.3652099638758
383.508754377189,1.36509961593939
383.781390695348,1.36498952777943
384.054027013507,1.36487969884146
384.326663331666,1.3647701285746
384.599299649825,1.3646608164287
384.871935967984,1.36455176185477
385.144572286143,1.36444296430659
385.417208604302,1.36433442323816
385.689844922461,1.3642261381059
385.96248124062,1.36411810836719
386.235117558779,1.36401033348118
386.507753876938,1.36390281290932
386.780390195098,1.36379554611255
387.053026513257,1.36368853255582
387.325662831416,1.36358177170388
387.598299149575,1.36347526302341
387.870935467734,1.36336900598248
388.143571785893,1.36326300005198
388.416208104052,1.36315724470129
388.688844422211,1.3630517394051
388.96148074037,1.36294648363588
389.234117058529,1.36284147687074
389.506753376688,1.36273671858564
389.779389694847,1.36263220825978
390.052026013007,1.36252794537354
390.324662331166,1.36242392940769
390.597298649325,1.36232015984572
390.869934967484,1.36221663617178
391.142571285643,1.36211335787189
391.415207603802,1.3620103244333
391.687843921961,1.3619075353443
391.96048024012,1.36180499009569
392.233116558279,1.36170268817867
392.505752876438,1.36160062908594
392.778389194597,1.36149881231235
393.051025512756,1.36139723735339
393.323661830915,1.36129590370618
393.596298149075,1.36119481086953
393.868934467234,1.36109395834303
394.141570785393,1.36099334562829
394.414207103552,1.36089297222771
394.686843421711,1.36079283764615
394.95947973987,1.36069294138777
395.232116058029,1.36059328296048
395.504752376188,1.36049386187186
395.777388694347,1.36039467763176
396.050025012506,1.36029572975095
396.322661330665,1.36019701774162
396.595297648824,1.36009854111707
396.867933966984,1.36000029939279
397.140570285143,1.35990229208472
397.413206603302,1.35980451871034
397.685842921461,1.35970697878831
397.95847923962,1.35960967183944
398.231115557779,1.35951259738484
398.503751875938,1.35941575494725
398.776388194097,1.35931914405103
399.049024512256,1.3592227642215
399.321660830415,1.3591266149854
399.594297148574,1.3590306958709
399.866933466733,1.35893500640677
400.139569784892,1.35883954612441
400.412206103052,1.35874431455495
400.684842421211,1.35864931123198
400.95747873937,1.35855453568963
401.230115057529,1.35845998746381
401.502751375688,1.35836566609096
401.775387693847,1.35827157111029
402.048024012006,1.35817770205998
402.320660330165,1.35808405848158
402.593296648324,1.3579906399169
402.865932966483,1.35789744590876
403.138569284642,1.35780447600202
403.411205602801,1.35771172974175
403.683841920961,1.35761920667535
403.95647823912,1.35752690635078
404.229114557279,1.3574348283173
404.501750875438,1.35734297212533
404.774387193597,1.35725133732641
405.047023511756,1.35715992347431
405.319659829915,1.35706873012238
405.592296148074,1.35697775682608
405.864932466233,1.35688700314226
406.137568784392,1.35679646862853
406.410205102551,1.35670615284352
406.68284142071,1.35661605534776
406.955477738869,1.35652617570207
407.228114057029,1.35643651346929
407.500750375188,1.35634706821317
407.773386693347,1.35625783949783
408.046023011506,1.35616882688965
408.318659329665,1.3560800299558
408.591295647824,1.35599144826442
408.863931965983,1.35590308138505
409.136568284142,1.35581492888812
409.409204602301,1.35572699034508
409.68184092046,1.3556392653296
409.954477238619,1.35555175341482
410.227113556778,1.35546445417625
410.499749874937,1.35537736719025
410.772386193097,1.35529049203353
411.045022511256,1.35520382828524
411.317658829415,1.35511737552539
411.590295147574,1.35503113333305
411.862931465733,1.35494510129187
412.135567783892,1.3548592789841
412.408204102051,1.35477366599336
412.68084042021,1.35468826190506
412.953476738369,1.35460306630564
413.226113056528,1.3545180787826
413.498749374687,1.35443329892365
413.771385692846,1.35434872631916
414.044022011005,1.35426436055861
414.316658329165,1.35418020123482
414.589294647324,1.35409624793988
414.861930965483,1.35401250026751
415.134567283642,1.35392895781325
415.407203601801,1.35384562017205
415.67983991996,1.35376248694167
415.952476238119,1.35367955771993
416.225112556278,1.35359683210605
416.497748874437,1.35351430969976
416.770385192596,1.35343199010232
417.043021510755,1.3533498729169
417.315657828914,1.35326795774563
417.588294147074,1.35318624419337
417.860930465233,1.35310473186515
418.133566783392,1.35302342036817
418.406203101551,1.35294230930852
418.67883941971,1.35286139829562
418.951475737869,1.35278068693898
419.224112056028,1.35270017484835
419.496748374187,1.35261986163578
419.769384692346,1.35253974691287
420.042021010505,1.3524598302947
420.314657328664,1.35238011139435
420.587293646823,1.35230058982761
420.859929964982,1.35222126521198
421.132566283142,1.35214213716338
421.405202601301,1.35206320530113
421.67783891946,1.35198446924484
421.950475237619,1.35190592861431
422.223111555778,1.35182758303183
422.495747873937,1.35174943211879
422.768384192096,1.3516714754996
423.041020510255,1.35159371279771
423.313656828414,1.35151614363884
423.586293146573,1.35143876764944
423.858929464732,1.35136158445633
424.131565782891,1.35128459368781
424.404202101051,1.3512077949732
424.67683841921,1.35113118794271
424.949474737369,1.35105477222711
425.222111055528,1.35097854745848
425.494747373687,1.35090251326972
425.767383691846,1.35082666929472
426.040020010005,1.35075101516836
426.312656328164,1.35067555052636
426.585292646323,1.35060027500573
426.857928964482,1.35052518824326
427.130565282641,1.35045028987859
427.4032016008,1.35037557954968
427.675837918959,1.35030105689887
427.948474237119,1.35022672156537
428.221110555278,1.35015257319328
428.493746873437,1.35007861142432
428.766383191596,1.35000483590315
429.039019509755,1.34993124627448
429.311655827914,1.34985784218403
429.584292146073,1.34978462327929
429.856928464232,1.34971158920767
430.129564782391,1.34963873961598
430.40220110055,1.34956607415658
430.674837418709,1.34949359247682
430.947473736868,1.34942129423035
431.220110055028,1.34934917906737
431.492746373187,1.34927724664203
431.765382691346,1.3492054966075
432.038019009505,1.34913392861876
432.310655327664,1.34906254233149
432.583291645823,1.34899133740154
432.855927963982,1.34892031348694
433.128564282141,1.3488494702459
433.4012006003,1.3487788073361
433.673836918459,1.34870832441894
433.946473236618,1.34863802115457
434.219109554777,1.34856789720466
434.491745872936,1.34849795223172
434.764382191096,1.34842818589834
435.037018509255,1.34835859786968
435.309654827414,1.34828918781013
435.582291145573,1.34821995538544
435.854927463732,1.34815090026249
436.127563781891,1.34808202210914
436.40020010005,1.34801332059244
436.672836418209,1.34794479538283
436.945472736368,1.34787644614936
437.218109054527,1.34780827256392
437.490745372686,1.34774027429649
437.763381690845,1.34767245102133
438.036018009005,1.34760480241003
438.308654327164,1.34753732813761
438.581290645323,1.34747002787867
438.853926963482,1.34740290130905
439.126563281641,1.34733594810486
439.3991995998,1.34726916794341
439.671835917959,1.34720256050349
439.944472236118,1.347136125463
440.217108554277,1.34706986250259
440.489744872436,1.3470037713014
440.762381190595,1.34693785154175
441.035017508754,1.34687210290582
441.307653826913,1.34680652507548
441.580290145073,1.34674111773497
441.852926463232,1.34667588056891
442.125562781391,1.34661081326195
442.39819909955,1.34654591550022
442.670835417709,1.34648118697006
442.943471735868,1.34641662736014
443.216108054027,1.34635223635757
443.488744372186,1.34628801365134
443.761380690345,1.34622395893259
444.034017008504,1.34616007189007
444.306653326663,1.34609635221589
444.579289644822,1.34603279960287
444.851925962982,1.3459694137427
445.124562281141,1.34590619432969
445.3971985993,1.34584314105739
445.669834917459,1.34578025362194
445.942471235618,1.3457175317181
446.215107553777,1.34565497504302
446.487743871936,1.34559258329407
446.760380190095,1.34553035616888
447.033016508254,1.34546829336697
447.305652826413,1.34540639458677
447.578289144572,1.34534465952935
447.850925462731,1.34528308789523
448.12356178089,1.34522167938657
448.39619809905,1.34516043370586
448.668834417209,1.34509935055539
448.941470735368,1.34503842963998
449.214107053527,1.34497767066356
449.486743371686,1.34491707333182
449.759379689845,1.34485663735099
450.032016008004,1.3447963624269
450.304652326163,1.34473624826803
450.577288644322,1.34467629458203
450.849924962481,1.34461650107774
451.12256128064,1.34455686746484
451.395197598799,1.34449739345367
451.667833916959,1.34443807875481
451.940470235118,1.34437892308079
452.213106553277,1.34431992614294
452.485742871436,1.3442610876546
452.758379189595,1.34420240733009
453.031015507754,1.34414388488317
453.303651825913,1.34408552002927
453.576288144072,1.3440273124842
453.848924462231,1.34396926196404
454.12156078039,1.34391136818701
454.394197098549,1.3438536308692
454.666833416708,1.34379604973127
454.939469734867,1.34373862291454
455.212106053027,1.34368133764385
455.484742371186,1.34362418771135
455.757378689345,1.34356717283641
456.030015007504,1.34351029277816
456.302651325663,1.34345354729374
456.575287643822,1.34339693614228
456.847923961981,1.34334045908393
457.12056028014,1.34328411587754
457.393196598299,1.34322790628446
457.665832916458,1.34317183006563
457.938469234617,1.34311588698226
458.211105552776,1.34306007679765
458.483741870935,1.3430043992738
458.756378189095,1.34294885417443
459.029014507254,1.34289344126325
459.301650825413,1.34283816030505
459.574287143572,1.34278301106498
459.846923461731,1.34272799330866
460.11955977989,1.34267310680146
460.392196098049,1.34261835131171
460.664832416208,1.34256372660511
460.937468734367,1.34250923245041
461.210105052526,1.34245486861598
461.482741370685,1.34240063487085
461.755377688844,1.34234653098372
462.028014007003,1.34229255672545
462.300650325163,1.34223871186653
462.573286643322,1.34218499617754
462.845922961481,1.34213140943067
463.11855927964,1.3420779513981
463.391195597799,1.34202462185247
463.663831915958,1.34197142056648
463.936468234117,1.34191834731505
464.209104552276,1.34186540187139
464.481740870435,1.34181258401173
464.754377188594,1.34175989350998
465.027013506753,1.3417073301425
465.299649824912,1.3416548936866
465.572286143072,1.34160258391803
465.844922461231,1.34155040061535
466.11755877939,1.3414983435556
466.390195097549,1.34144641251834
466.662831415708,1.34139460728135
466.935467733867,1.34134292762554
467.208104052026,1.34129137333
467.480740370185,1.3412399441759
467.753376688344,1.34118863994384
468.026013006503,1.34113746041591
468.298649324662,1.34108640537407
468.571285642821,1.3410354746005
468.84392196098,1.34098466787952
469.11655827914,1.34093398499353
469.389194597299,1.34088342572748
469.661830915458,1.34083298986522
469.934467233617,1.34078267719252
470.207103551776,1.34073248749499
470.479739869935,1.34068242055864
470.752376188094,1.34063247616982
471.025012506253,1.34058265411677
471.297648824412,1.34053295418555
471.570285142571,1.34048337616526
471.84292146073,1.34043391984398
472.115557778889,1.34038458501133
472.388194097049,1.34033537145665
472.660830415208,1.34028627897022
472.933466733367,1.34023730734225
473.206103051526,1.34018845636362
473.478739369685,1.34013972582605
473.751375687844,1.34009111552229
474.024012006003,1.34004262524366
474.296648324162,1.33999425478332
474.569284642321,1.33994600393564
474.84192096048,1.33989787249315
475.114557278639,1.33984986025136
475.387193596798,1.33980196700444
475.659829914957,1.33975419254793
475.932466233117,1.33970653667777
476.205102551276,1.33965899918991
476.477738869435,1.33961157988118
476.750375187594,1.33956427854893
477.023011505753,1.33951709499075
477.295647823912,1.33947002900426
477.568284142071,1.33942308038876
477.84092046023,1.33937624894294
478.113556778389,1.33932953446641
478.386193096548,1.33928293675869
478.658829414707,1.33923645562104
478.931465732866,1.33919009085356
479.204102051026,1.33914384225739
479.476738369185,1.33909770963543
479.749374687344,1.33905169278854
480.022011005503,1.33900579152042
480.294647323662,1.33896000563349
480.567283641821,1.3389143349316
480.83991995998,1.33886877921908
481.112556278139,1.33882333829963
481.385192596298,1.33877801197894
481.657828914457,1.33873280006164
481.930465232616,1.3386877023538
482.203101550775,1.33864271866193
482.475737868934,1.33859784879235
482.748374187094,1.33855309255199
483.021010505253,1.3385084497488
483.293646823412,1.33846392019043
483.566283141571,1.33841950368528
483.83891945973,1.3383752000424
484.111555777889,1.33833100907087
484.384192096048,1.33828693058053
484.656828414207,1.33824296438097
484.929464732366,1.33819911028354
485.202101050525,1.33815536809875
485.474737368684,1.33811173763805
485.747373686843,1.33806821871295
486.020010005003,1.3380248111364
486.292646323162,1.33798151472022
486.565282641321,1.33793832927833
486.83791895948,1.33789525462337
487.110555277639,1.33785229056988
487.383191595798,1.3378094369325
487.655827913957,1.33776669352457
487.928464232116,1.33772406016261
488.201100550275,1.33768153666178
488.473736868434,1.337639122838
488.746373186593,1.33759681850747
489.019009504752,1.33755462348744
489.291645822911,1.33751253759503
489.564282141071,1.33747056064719
489.83691845923,1.33742869246289
490.109554777389,1.33738693286039
490.382191095548,1.33734528165763
490.654827413707,1.33730373867496
490.927463731866,1.33726230373161
491.200100050025,1.33722097664745
491.472736368184,1.33717975724314
491.745372686343,1.33713864533914
492.018009004502,1.3370976407571
492.290645322661,1.33705674331886
492.56328164082,1.33701595284554
492.83591795898,1.33697526916099
493.108554277139,1.3369346920863
493.381190595298,1.33689422144595
493.653826913457,1.33685385706297
493.926463231616,1.33681359876152
494.199099549775,1.33677344636652
494.471735867934,1.33673339970123
494.744372186093,1.33669345859254
495.017008504252,1.3366536228646
495.289644822411,1.33661389234439
495.56228114057,1.33657426685761
495.834917458729,1.33653474623065
496.107553776888,1.33649533029184
496.380190095048,1.33645601886713
496.652826413207,1.33641681178481
496.925462731366,1.33637770887367
497.198099049525,1.33633870996204
497.470735367684,1.33629981487828
497.743371685843,1.33626102345233
498.016008004002,1.33622233551399
498.288644322161,1.33618375089251
498.56128064032,1.33614526941919
498.833916958479,1.33610689092456
499.106553276638,1.33606861523982
499.379189594797,1.33603044219629
499.651825912956,1.33599237162667
499.924462231116,1.33595440336195
500.197098549275,1.33591653723597
500.469734867434,1.3358787730812
500.742371185593,1.33584111073086
501.015007503752,1.3358035500194
501.287643821911,1.33576609078048
501.56028014007,1.33572873284842
501.832916458229,1.33569147605809
502.105552776388,1.33565432024482
502.378189094547,1.33561726524455
502.650825412706,1.33558031089255
502.923461730865,1.33554345702527
503.196098049024,1.33550670347908
503.468734367184,1.33547005009176
